this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
54,56,Had A Dream (Sleeping With The Enemy),Roger Hodgson,Roger Hodgson,rock,19841013,85,48,15,19841124
55,30,Lucky Star,Madonna,Madonna,pop,19840825,49,4,16,19841124
56,57,Hot For Teacher,Van Halen,Van Halen,rock,19841027,83,56,7,19841124
57,72,Tender Years,John Cafferty & The Beaver Brown Band,John Cafferty & The Beaver Brown Band,rock,19841117,72,31,14,19841124
58,63,Catch My Fall,Billy Idol,Billy Idol,rock,19841103,89,50,11,19841124
59,66,Call To The Heart,Giuffria,Giuffria,rock,19841110,82,15,19,19841124
60,35,Who Wears These Shoes?,Elton John,Elton John,pop,19840908,54,16,14,19841124
61,49,Heaven's On Fire,Kiss,Kiss,rock,19841013,81,49,10,19841124
62,81,Bruce,Rick Springfield,Rick Springfield,pop,19841117,81,27,13,19841124
63,NEW,Easy Lover,Philip Bailey,Philip Bailey,rnb / soul,19841124,63,2,23,19841124
64,70,Concealed Weapons,J. Geils Band,J. Geils Band,rock,19841103,85,63,7,19841124
65,67,Jungle Love,Time,Time,rock,19841027,88,20,25,19841124
66,74,Ti Amo,Laura Branigan,Laura Branigan,pop,19841103,90,55,12,19841124
67,71,Heaven (Must Be There),Eurogliders,Eurogliders,pop,19841110,79,65,6,19841124
68,83,Taxi Driving,Rick Springfield & Randy Crawford,Rick Springfield & Randy Crawford,pop,19841117,83,59,10,19841124
69,80,Solid,Ashford & Simpson,Ashford & Simpson,rnb / soul,19841110,90,12,24,19841124
70,76,The Gap,Thompson Twins,Thompson Twins,pop,19841110,89,69,6,19841124
71,51,Swept Away,Diana Ross,Diana Ross,rnb / soul,19840901,62,19,14,19841124
72,58,Let's Go Crazy,Prince,Prince,rnb / soul,19840804,45,1,20,19841124
73,NEW,Neutron Dance,Pointer Sisters,Pointer Sisters,disco,19841124,73,6,23,19841124
74,87,Sunshine In The Shade,The Fixx,The Fixx,rock,19841117,87,69,5,19841124
75,77,Supernatural Love,Donna Summer,Donna Summer,disco,19841110,84,75,5,19841124
76,91,The Wild Life,Bananarama,Bananarama,pop,19841110,94,70,8,19841124
77,62,The Glamorous Life,Sheila E,Sheila E,pop,19840616,86,7,26,19841124
78,89,Tenderness,General Public,General Public,rock,19841117,89,27,18,19841124
79,60,Cover Me,Bruce Springsteen,Bruce Springsteen,rock,19840811,52,7,18,19841124
80,88,Amnesia,Shalamar,Shalamar,disco,19841117,88,73,9,19841124
81,NEW,Misled,Kool And The Gang,Kool And The Gang,rnb / soul,19841124,81,10,24,19841124
82,59,Drive,The Cars,The Cars,rock,19840804,51,3,19,19841124
83,NEW,Foolish Heart,Steve Perry,Steve Perry,rock,19841124,83,18,19,19841124
84,64,Missing You,John Waite,John Waite,pop,19840623,89,1,24,19841124
85,86,Love Again,John Denver,John Denver,country / folk,19841110,88,85,4,19841124
86,NEW,Sexcrime,Eurythmics,Eurythmics,pop,19841124,86,81,4,19841124
87,68,I Wanna Rock,Twisted Sister,Twisted Sister,rock,19841020,80,68,7,19841124
88,NEW,Thief Of Hearts,Melissa Manchester,Melissa Manchester,pop,19841124,88,86,6,19841124
89,73,Left In The Dark,Barbra Streisand,Barbra Streisand,pop,19840922,68,50,12,19841124
90,NEW,Big In Japan,Alphaville,Alphaville,pop,19841124,90,66,10,19841124
91,78,What's Love Got To Do With It,Tina Turner,Tina Turner,pop,19840519,92,1,28,19841124
92,79,A Girl In Trouble,Romeo Void,Romeo Void,rock,19840901,80,35,13,19841124
93,69,Edge Of A Dream,Joe Cocker,Joe Cocker,rock,19841020,83,69,7,19841124
94,85,Sex Shooter,Apollonia 6,Apollonia 6,rnb / soul,19841020,89,85,6,19841124
95,82,Bop 'Til You Drop,Rick Springfield,Rick Springfield,pop,19840818,67,20,22,19841124
96,75,Strung Out,Steve Perry,Steve Perry,rock,19840908,79,40,13,19841124
97,90,Are We Ourselves,The Fixx,The Fixx,rock,19840818,60,15,15,19841124
98,95,After All,Al Jarreau,Al Jarreau,jazz,19841013,88,69,9,19841124
99,84,Body Rock,Maria Vidal,Maria Vidal,pop,19840908,89,48,12,19841124
100,96,Love Songs Are Back Again,Band Of Gold,Band Of Gold,rnb / soul,19841013,92,64,7,19841124
1,4,Wake Me Up Before You Go Go,Wham!,Wham!,pop,19840908,80,1,24,19841117
2,3,Purple Rain,Prince,Prince,rnb / soul,19841006,28,2,16,19841117
3,1,Caribbean Queen,Billy Ocean,Billy Ocean,pop,19840811,85,1,26,19841117
4,5,I Feel For You,Chaka Khan,Chaka Khan,rnb / soul,19840908,73,3,26,19841117
5,2,I Just Called To Say I Love You,Stevie Wonder,Stevie Wonder,rnb / soul,19840818,58,1,26,19841117
6,6,Out Of Touch,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19840929,48,1,23,19841117
7,7,Better Be Good To Me,Tina Turner,Tina Turner,pop,19840915,63,5,21,19841117
8,11,Strut,Sheena Easton,Sheena Easton,pop,19840825,75,7,25,19841117
9,12,All Through The Night,Cyndi Lauper,Cyndi Lauper,pop,19841006,49,5,19,19841117
10,13,Penny Lover,Lionel Richie,Lionel Richie,rnb / soul,19841006,54,8,18,19841117
11,8,Blue Jean,David Bowie,David Bowie,rock,19840915,54,8,18,19841117
12,10,Desert Moon,Dennis Deyoung,Dennis Deyoung,rock,19840908,61,10,22,19841117
13,9,Hard Habit To Break,Chicago,Chicago,rock,19840804,61,3,25,19841117
14,19,No More Lonely Nights,Paul Mccartney,Paul Mccartney,rock,19841013,48,6,18,19841117
15,18,What About Me,Kenny Rogers & Kim Carnes,Kenny Rogers & Kim Carnes,country / folk,19840915,60,15,19,19841117
16,22,Cool It Now,New Edition,New Edition,rnb / soul,19840922,84,4,25,19841117
17,20,The War Song,Culture Club,Culture Club,pop,19841006,56,17,13,19841117
18,25,Sea Of Love,Honeydrippers,Honeydrippers,rock,19841013,62,3,20,19841117
19,28,Wild Boys,Duran Duran,Duran Duran,rock,19841103,38,2,18,19841117
20,24,I Can't Hold Back,Survivor,Survivor,rock,19840915,85,13,23,19841117
21,14,On The Dark Side,John Cafferty & The Beaver Brown Band,John Cafferty & The Beaver Brown Band,rock,19840818,86,7,22,19841117
22,26,It Ain't Enough,Corey Hart,Corey Hart,pop,19840929,65,17,19,19841117
23,27,Walking On A Thin Line,Huey Lewis And The News,Huey Lewis And The News,pop,19841020,53,18,15,19841117
24,15,I'm So Excited,Pointer Sisters,Pointer Sisters,disco,19840804,87,9,20,19841117
25,31,We Belong,Pat Benatar,Pat Benatar,pop,19841027,45,5,20,19841117
26,16,Some Guys Have All The Luck,Rod Stewart,Rod Stewart,rock,19840825,57,10,17,19841117
27,30,I Can't Drive 55,Sammy Hagar,Sammy Hagar,rock,19840929,77,26,16,19841117
28,29,Teacher Teacher,38 Special,38 Special,rock,19840929,71,25,11,19841117
29,33,Valotte,Julian Lennon,Julian Lennon,pop,19841020,64,9,19,19841117
30,17,Lucky Star,Madonna,Madonna,pop,19840825,49,4,16,19841117
31,38,Hello Again,The Cars,The Cars,rock,19841027,60,20,15,19841117
32,43,Do What You Do,Jermaine Jackson,Jermaine Jackson,rnb / soul,19841027,64,13,20,19841117
33,35,Girls With Guns,Tommy Shaw,Tommy Shaw,rock,19840929,76,33,12,19841117
34,37,We Are Young,Dan Hartmann,Dan Hartmann,disco,19841006,81,25,17,19841117
35,21,Who Wears These Shoes?,Elton John,Elton John,pop,19840908,54,16,14,19841117
36,36,Sugar Don't Bite,Sam Harris,Sam Harris,pop,19840915,82,36,14,19841117
37,42,I Do' Wanna Know,Reo Speedwagon,Reo Speedwagon,rock,19841027,62,29,13,19841117
38,40,Tears,John Waite,John Waite,pop,19841020,61,37,13,19841117
39,41,I Need You Tonight,Peter Wolf,Peter Wolf,rock,19841013,68,36,13,19841117
40,48,Centipede,Rebbie Jackson,Rebbie Jackson,pop,19841006,88,24,19,19841117
41,44,Stranger In Town,Toto,Toto,rock,19841027,70,30,15,19841117
42,52,Born In The U.S.A.,Bruce Springsteen,Bruce Springsteen,rock,19841110,52,9,17,19841117
43,47,Run To You,Bryan Adams,Bryan Adams,rock,19841103,59,6,19,19841117
44,45,Hands Tied,Scandal,Scandal,rock,19841020,69,41,13,19841117
45,54,Misunderstanding,Bob Seger,Bob Seger,rock,19841110,54,17,15,19841117
46,51,All I Need,Jack Wagner,Jack Wagner,pop,19841020,88,2,22,19841117
47,49,Body,Jacksons,Jacksons,rnb / soul,19841027,66,47,7,19841117
48,NEW,Like A Virgin,Madonna,Madonna,pop,19841117,48,1,19,19841117
49,50,Heaven's On Fire,Kiss,Kiss,rock,19841013,81,49,10,19841117
50,55,Pride (In The Name Of Love),U2,U2,rock,19841027,85,33,15,19841117
51,23,Swept Away,Diana Ross,Diana Ross,rnb / soul,19840901,62,19,14,19841117
52,59,The Belle Of St. Mark,Sheila E,Sheila E,pop,19841027,89,34,15,19841117
53,63,The Boys Of Summer,Don Henley,Don Henley,rock,19841110,63,5,22,19841117
54,56,Don't Stop,Jeffrey Osbourne,Jeffrey Osbourne,rnb / soul,19841013,90,44,15,19841117
55,57,Two Tribes,Frankie Goes To Hollywood,Frankie Goes To Hollywood,pop,19841020,79,43,15,19841117
56,58,Had A Dream (Sleeping With The Enemy),Roger Hodgson,Roger Hodgson,rock,19841013,85,48,15,19841117
57,61,Hot For Teacher,Van Halen,Van Halen,rock,19841027,83,56,7,19841117
58,32,Let's Go Crazy,Prince,Prince,rnb / soul,19840804,45,1,20,19841117
59,34,Drive,The Cars,The Cars,rock,19840804,51,3,19,19841117
60,39,Cover Me,Bruce Springsteen,Bruce Springsteen,rock,19840811,52,7,18,19841117
61,NEW,You're The Inspiration,Chicago,Chicago,rock,19841117,61,3,22,19841117
62,46,The Glamorous Life,Sheila E,Sheila E,pop,19840616,86,7,26,19841117
63,74,Catch My Fall,Billy Idol,Billy Idol,rock,19841103,89,50,11,19841117
64,53,Missing You,John Waite,John Waite,pop,19840623,89,1,24,19841117
65,NEW,Jamie,Ray Parker Jnr.,Ray Parker Jnr.,pop,19841117,65,14,17,19841117
66,82,Call To The Heart,Giuffria,Giuffria,rock,19841110,82,15,19,19841117
67,78,Jungle Love,Time,Time,rock,19841027,88,20,25,19841117
68,68,I Wanna Rock,Twisted Sister,Twisted Sister,rock,19841020,80,68,7,19841117
69,70,Edge Of A Dream,Joe Cocker,Joe Cocker,rock,19841020,83,69,7,19841117
70,76,Concealed Weapons,J. Geils Band,J. Geils Band,rock,19841103,85,63,7,19841117
71,79,Heaven (Must Be There),Eurogliders,Eurogliders,pop,19841110,79,65,6,19841117
72,NEW,Tender Years,John Cafferty & The Beaver Brown Band,John Cafferty & The Beaver Brown Band,rock,19841117,72,31,14,19841117
73,71,Left In The Dark,Barbra Streisand,Barbra Streisand,pop,19840922,68,50,12,19841117
74,83,Ti Amo,Laura Branigan,Laura Branigan,pop,19841103,90,55,12,19841117
75,72,Strung Out,Steve Perry,Steve Perry,rock,19840908,79,40,13,19841117
76,89,The Gap,Thompson Twins,Thompson Twins,pop,19841110,89,69,6,19841117
77,84,Supernatural Love,Donna Summer,Donna Summer,disco,19841110,84,75,5,19841117
78,66,What's Love Got To Do With It,Tina Turner,Tina Turner,pop,19840519,92,1,28,19841117
79,60,A Girl In Trouble,Romeo Void,Romeo Void,rock,19840901,80,35,13,19841117
80,90,Solid,Ashford & Simpson,Ashford & Simpson,rnb / soul,19841110,90,12,24,19841117
81,NEW,Bruce,Rick Springfield,Rick Springfield,pop,19841117,81,27,13,19841117
82,62,Bop 'Til You Drop,Rick Springfield,Rick Springfield,pop,19840818,67,20,22,19841117
83,NEW,Taxi Driving,Rick Springfield & Randy Crawford,Rick Springfield & Randy Crawford,pop,19841117,83,59,10,19841117
84,77,Body Rock,Maria Vidal,Maria Vidal,pop,19840908,89,48,12,19841117
85,86,Sex Shooter,Apollonia 6,Apollonia 6,rnb / soul,19841020,89,85,6,19841117
86,88,Love Again,John Denver,John Denver,country / folk,19841110,88,85,4,19841117
87,NEW,Sunshine In The Shade,The Fixx,The Fixx,rock,19841117,87,69,5,19841117
88,NEW,Amnesia,Shalamar,Shalamar,disco,19841117,88,73,9,19841117
89,NEW,Tenderness,General Public,General Public,rock,19841117,89,27,18,19841117
90,67,Are We Ourselves,The Fixx,The Fixx,rock,19840818,60,15,15,19841117
91,94,The Wild Life,Bananarama,Bananarama,pop,19841110,94,70,8,19841117
92,73,She Bop,Cyndi Lauper,Cyndi Lauper,pop,19840721,52,3,18,19841117
93,75,The Warrior,Scandal,Scandal,rock,19840630,77,7,21,19841117
94,65,The Medicine Song,Stephanie Mills,Stephanie Mills,rnb / soul,19841013,84,65,6,19841117
95,69,After All,Al Jarreau,Al Jarreau,jazz,19841013,88,69,9,19841117
96,64,Love Songs Are Back Again,Band Of Gold,Band Of Gold,rnb / soul,19841013,92,64,7,19841117
97,80,Bouncing Off The Wall,Matthew Wilder,Matthew Wilder,pop,19840922,78,52,9,19841117
98,81,Satisfied Man,Molly Hatchet,Molly Hatchet,rock,19841020,90,81,5,19841117
99,93,On The Wings Of A Nightingale,Everly Brothers,Everly Brothers,pop,19840901,85,50,12,19841117
100,91,Cruel Summer,Bananarama,Bananarama,pop,19840721,76,9,18,19841117
1,1,Caribbean Queen,Billy Ocean,Billy Ocean,pop,19840811,85,1,26,19841110
2,2,I Just Called To Say I Love You,Stevie Wonder,Stevie Wonder,rnb / soul,19840818,58,1,26,19841110
3,3,Purple Rain,Prince,Prince,rnb / soul,19841006,28,2,16,19841110
4,5,Wake Me Up Before You Go Go,Wham!,Wham!,pop,19840908,80,1,24,19841110
5,10,I Feel For You,Chaka Khan,Chaka Khan,rnb / soul,19840908,73,3,26,19841110
6,12,Out Of Touch,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19840929,48,1,23,19841110
7,9,Better Be Good To Me,Tina Turner,Tina Turner,pop,19840915,63,5,21,19841110
8,8,Blue Jean,David Bowie,David Bowie,rock,19840915,54,8,18,19841110
9,4,Hard Habit To Break,Chicago,Chicago,rock,19840804,61,3,25,19841110
10,11,Desert Moon,Dennis Deyoung,Dennis Deyoung,rock,19840908,61,10,22,19841110
11,15,Strut,Sheena Easton,Sheena Easton,pop,19840825,75,7,25,19841110
12,20,All Through The Night,Cyndi Lauper,Cyndi Lauper,pop,19841006,49,5,19,19841110
13,18,Penny Lover,Lionel Richie,Lionel Richie,rnb / soul,19841006,54,8,18,19841110
14,7,On The Dark Side,John Cafferty & The Beaver Brown Band,John Cafferty & The Beaver Brown Band,rock,19840818,86,7,22,19841110
15,13,I'm So Excited,Pointer Sisters,Pointer Sisters,disco,19840804,87,9,20,19841110
16,14,Some Guys Have All The Luck,Rod Stewart,Rod Stewart,rock,19840825,57,10,17,19841110
17,6,Lucky Star,Madonna,Madonna,pop,19840825,49,4,16,19841110
18,22,What About Me,Kenny Rogers & Kim Carnes,Kenny Rogers & Kim Carnes,country / folk,19840915,60,15,19,19841110
19,25,No More Lonely Nights,Paul Mccartney,Paul Mccartney,rock,19841013,48,6,18,19841110
20,24,The War Song,Culture Club,Culture Club,pop,19841006,56,17,13,19841110
21,16,Who Wears These Shoes?,Elton John,Elton John,pop,19840908,54,16,14,19841110
22,30,Cool It Now,New Edition,New Edition,rnb / soul,19840922,84,4,25,19841110
23,19,Swept Away,Diana Ross,Diana Ross,rnb / soul,19840901,62,19,14,19841110
24,27,I Can't Hold Back,Survivor,Survivor,rock,19840915,85,13,23,19841110
25,29,Sea Of Love,Honeydrippers,Honeydrippers,rock,19841013,62,3,20,19841110
26,28,It Ain't Enough,Corey Hart,Corey Hart,pop,19840929,65,17,19,19841110
27,31,Walking On A Thin Line,Huey Lewis And The News,Huey Lewis And The News,pop,19841020,53,18,15,19841110
28,38,Wild Boys,Duran Duran,Duran Duran,rock,19841103,38,2,18,19841110
29,32,Teacher Teacher,38 Special,38 Special,rock,19840929,71,25,11,19841110
30,33,I Can't Drive 55,Sammy Hagar,Sammy Hagar,rock,19840929,77,26,16,19841110
31,35,We Belong,Pat Benatar,Pat Benatar,pop,19841027,45,5,20,19841110
32,17,Let's Go Crazy,Prince,Prince,rnb / soul,19840804,45,1,20,19841110
33,42,Valotte,Julian Lennon,Julian Lennon,pop,19841020,64,9,19,19841110
34,21,Drive,The Cars,The Cars,rock,19840804,51,3,19,19841110
35,37,Girls With Guns,Tommy Shaw,Tommy Shaw,rock,19840929,76,33,12,19841110
36,39,Sugar Don't Bite,Sam Harris,Sam Harris,pop,19840915,82,36,14,19841110
37,40,We Are Young,Dan Hartmann,Dan Hartmann,disco,19841006,81,25,17,19841110
38,46,Hello Again,The Cars,The Cars,rock,19841027,60,20,15,19841110
39,23,Cover Me,Bruce Springsteen,Bruce Springsteen,rock,19840811,52,7,18,19841110
40,44,Tears,John Waite,John Waite,pop,19841020,61,37,13,19841110
41,43,I Need You Tonight,Peter Wolf,Peter Wolf,rock,19841013,68,36,13,19841110
42,47,I Do' Wanna Know,Reo Speedwagon,Reo Speedwagon,rock,19841027,62,29,13,19841110
43,49,Do What You Do,Jermaine Jackson,Jermaine Jackson,rnb / soul,19841027,64,13,20,19841110
44,50,Stranger In Town,Toto,Toto,rock,19841027,70,30,15,19841110
45,48,Hands Tied,Scandal,Scandal,rock,19841020,69,41,13,19841110
46,26,The Glamorous Life,Sheila E,Sheila E,pop,19840616,86,7,26,19841110
47,59,Run To You,Bryan Adams,Bryan Adams,rock,19841103,59,6,19,19841110
48,55,Centipede,Rebbie Jackson,Rebbie Jackson,pop,19841006,88,24,19,19841110
49,53,Body,Jacksons,Jacksons,rnb / soul,19841027,66,47,7,19841110
50,52,Heaven's On Fire,Kiss,Kiss,rock,19841013,81,49,10,19841110
51,62,All I Need,Jack Wagner,Jack Wagner,pop,19841020,88,2,22,19841110
52,NEW,Born In The U.S.A.,Bruce Springsteen,Bruce Springsteen,rock,19841110,52,9,17,19841110
53,34,Missing You,John Waite,John Waite,pop,19840623,89,1,24,19841110
54,NEW,Misunderstanding,Bob Seger,Bob Seger,rock,19841110,54,17,15,19841110
55,74,Pride (In The Name Of Love),U2,U2,rock,19841027,85,33,15,19841110
56,60,Don't Stop,Jeffrey Osbourne,Jeffrey Osbourne,rnb / soul,19841013,90,44,15,19841110
57,64,Two Tribes,Frankie Goes To Hollywood,Frankie Goes To Hollywood,pop,19841020,79,43,15,19841110
58,61,Had A Dream (Sleeping With The Enemy),Roger Hodgson,Roger Hodgson,rock,19841013,85,48,15,19841110
59,70,The Belle Of St. Mark,Sheila E,Sheila E,pop,19841027,89,34,15,19841110
60,45,A Girl In Trouble,Romeo Void,Romeo Void,rock,19840901,80,35,13,19841110
61,73,Hot For Teacher,Van Halen,Van Halen,rock,19841027,83,56,7,19841110
62,36,Bop 'Til You Drop,Rick Springfield,Rick Springfield,pop,19840818,67,20,22,19841110
63,NEW,The Boys Of Summer,Don Henley,Don Henley,rock,19841110,63,5,22,19841110
64,66,Love Songs Are Back Again,Band Of Gold,Band Of Gold,rnb / soul,19841013,92,64,7,19841110
65,65,The Medicine Song,Stephanie Mills,Stephanie Mills,rnb / soul,19841013,84,65,6,19841110
66,54,What's Love Got To Do With It,Tina Turner,Tina Turner,pop,19840519,92,1,28,19841110
67,41,Are We Ourselves,The Fixx,The Fixx,rock,19840818,60,15,15,19841110
68,71,I Wanna Rock,Twisted Sister,Twisted Sister,rock,19841020,80,68,7,19841110
69,72,After All,Al Jarreau,Al Jarreau,jazz,19841013,88,69,9,19841110
70,76,Edge Of A Dream,Joe Cocker,Joe Cocker,rock,19841020,83,69,7,19841110
71,69,Left In The Dark,Barbra Streisand,Barbra Streisand,pop,19840922,68,50,12,19841110
72,56,Strung Out,Steve Perry,Steve Perry,rock,19840908,79,40,13,19841110
73,51,She Bop,Cyndi Lauper,Cyndi Lauper,pop,19840721,52,3,18,19841110
74,89,Catch My Fall,Billy Idol,Billy Idol,rock,19841103,89,50,11,19841110
75,63,The Warrior,Scandal,Scandal,rock,19840630,77,7,21,19841110
76,85,Concealed Weapons,J. Geils Band,J. Geils Band,rock,19841103,85,63,7,19841110
77,68,Body Rock,Maria Vidal,Maria Vidal,pop,19840908,89,48,12,19841110
78,83,Jungle Love,Time,Time,rock,19841027,88,20,25,19841110
79,NEW,Heaven (Must Be There),Eurogliders,Eurogliders,pop,19841110,79,65,6,19841110
80,58,Bouncing Off The Wall,Matthew Wilder,Matthew Wilder,pop,19840922,78,52,9,19841110
81,82,Satisfied Man,Molly Hatchet,Molly Hatchet,rock,19841020,90,81,5,19841110
82,NEW,Call To The Heart,Giuffria,Giuffria,rock,19841110,82,15,19,19841110
83,90,Ti Amo,Laura Branigan,Laura Branigan,pop,19841103,90,55,12,19841110
84,NEW,Supernatural Love,Donna Summer,Donna Summer,disco,19841110,84,75,5,19841110
85,57,Shangri-La,Steve Miller Band,Steve Miller Band,rock,19841006,74,57,6,19841110
86,86,Sex Shooter,Apollonia 6,Apollonia 6,rnb / soul,19841020,89,85,6,19841110
87,75,All Night Long,Billy Squier,Billy Squier,rock,19841027,78,75,3,19841110
88,NEW,Love Again,John Denver,John Denver,country / folk,19841110,88,85,4,19841110
89,NEW,The Gap,Thompson Twins,Thompson Twins,pop,19841110,89,69,6,19841110
90,NEW,Solid,Ashford & Simpson,Ashford & Simpson,rnb / soul,19841110,90,12,24,19841110
91,77,Cruel Summer,Bananarama,Bananarama,pop,19840721,76,9,18,19841110
92,81,The Lucky One,Laura Branigan,Laura Branigan,pop,19840804,62,20,15,19841110
93,88,On The Wings Of A Nightingale,Everly Brothers,Everly Brothers,pop,19840901,85,50,12,19841110
94,NEW,The Wild Life,Bananarama,Bananarama,pop,19841110,94,70,8,19841110
95,67,Can't Let Go,Stephen Stills,Stephen Stills,country / folk,19841006,85,67,6,19841110
96,79,Flesh For Fantasy,Billy Idol,Billy Idol,rock,19840825,64,29,12,19841110
97,78,There Goes My Baby,Donna Summer,Donna Summer,disco,19840811,59,21,14,19841110
98,84,Go Insane,Lindsay Buckingham,Lindsay Buckingham,country / folk,19840728,70,23,16,19841110
99,92,Dynamite,Jermaine Jackson,Jermaine Jackson,rnb / soul,19840721,55,15,17,19841110
100,80,If This Is It,Huey Lewis And The News,Huey Lewis And The News,pop,19840721,45,6,17,19841110
1,2,Caribbean Queen,Billy Ocean,Billy Ocean,pop,19840811,85,1,26,19841103
2,1,I Just Called To Say I Love You,Stevie Wonder,Stevie Wonder,rnb / soul,19840818,58,1,26,19841103
3,4,Purple Rain,Prince,Prince,rnb / soul,19841006,28,2,16,19841103
4,3,Hard Habit To Break,Chicago,Chicago,rock,19840804,61,3,25,19841103
5,6,Wake Me Up Before You Go Go,Wham!,Wham!,pop,19840908,80,1,24,19841103
6,5,Lucky Star,Madonna,Madonna,pop,19840825,49,4,16,19841103
7,7,On The Dark Side,John Cafferty & The Beaver Brown Band,John Cafferty & The Beaver Brown Band,rock,19840818,86,7,22,19841103
8,13,Blue Jean,David Bowie,David Bowie,rock,19840915,54,8,18,19841103
9,16,Better Be Good To Me,Tina Turner,Tina Turner,pop,19840915,63,5,21,19841103
10,15,I Feel For You,Chaka Khan,Chaka Khan,rnb / soul,19840908,73,3,26,19841103
11,14,Desert Moon,Dennis Deyoung,Dennis Deyoung,rock,19840908,61,10,22,19841103
12,20,Out Of Touch,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19840929,48,1,23,19841103
13,9,I'm So Excited,Pointer Sisters,Pointer Sisters,disco,19840804,87,9,20,19841103
14,10,Some Guys Have All The Luck,Rod Stewart,Rod Stewart,rock,19840825,57,10,17,19841103
15,18,Strut,Sheena Easton,Sheena Easton,pop,19840825,75,7,25,19841103
16,17,Who Wears These Shoes?,Elton John,Elton John,pop,19840908,54,16,14,19841103
17,8,Let's Go Crazy,Prince,Prince,rnb / soul,19840804,45,1,20,19841103
18,26,Penny Lover,Lionel Richie,Lionel Richie,rnb / soul,19841006,54,8,18,19841103
19,19,Swept Away,Diana Ross,Diana Ross,rnb / soul,19840901,62,19,14,19841103
20,27,All Through The Night,Cyndi Lauper,Cyndi Lauper,pop,19841006,49,5,19,19841103
21,12,Drive,The Cars,The Cars,rock,19840804,51,3,19,19841103
22,24,What About Me,Kenny Rogers & Kim Carnes,Kenny Rogers & Kim Carnes,country / folk,19840915,60,15,19,19841103
23,11,Cover Me,Bruce Springsteen,Bruce Springsteen,rock,19840811,52,7,18,19841103
24,29,The War Song,Culture Club,Culture Club,pop,19841006,56,17,13,19841103
25,30,No More Lonely Nights,Paul Mccartney,Paul Mccartney,rock,19841013,48,6,18,19841103
26,21,The Glamorous Life,Sheila E,Sheila E,pop,19840616,86,7,26,19841103
27,32,I Can't Hold Back,Survivor,Survivor,rock,19840915,85,13,23,19841103
28,31,It Ain't Enough,Corey Hart,Corey Hart,pop,19840929,65,17,19,19841103
29,33,Sea Of Love,Honeydrippers,Honeydrippers,rock,19841013,62,3,20,19841103
30,34,Cool It Now,New Edition,New Edition,rnb / soul,19840922,84,4,25,19841103
31,39,Walking On A Thin Line,Huey Lewis And The News,Huey Lewis And The News,pop,19841020,53,18,15,19841103
32,36,Teacher Teacher,38 Special,38 Special,rock,19840929,71,25,11,19841103
33,37,I Can't Drive 55,Sammy Hagar,Sammy Hagar,rock,19840929,77,26,16,19841103
34,23,Missing You,John Waite,John Waite,pop,19840623,89,1,24,19841103
35,45,We Belong,Pat Benatar,Pat Benatar,pop,19841027,45,5,20,19841103
36,25,Bop 'Til You Drop,Rick Springfield,Rick Springfield,pop,19840818,67,20,22,19841103
37,42,Girls With Guns,Tommy Shaw,Tommy Shaw,rock,19840929,76,33,12,19841103
38,NEW,Wild Boys,Duran Duran,Duran Duran,rock,19841103,38,2,18,19841103
39,43,Sugar Don't Bite,Sam Harris,Sam Harris,pop,19840915,82,36,14,19841103
40,46,We Are Young,Dan Hartmann,Dan Hartmann,disco,19841006,81,25,17,19841103
41,22,Are We Ourselves,The Fixx,The Fixx,rock,19840818,60,15,15,19841103
42,51,Valotte,Julian Lennon,Julian Lennon,pop,19841020,64,9,19,19841103
43,47,I Need You Tonight,Peter Wolf,Peter Wolf,rock,19841013,68,36,13,19841103
44,49,Tears,John Waite,John Waite,pop,19841020,61,37,13,19841103
45,35,A Girl In Trouble,Romeo Void,Romeo Void,rock,19840901,80,35,13,19841103
46,60,Hello Again,The Cars,The Cars,rock,19841027,60,20,15,19841103
47,62,I Do' Wanna Know,Reo Speedwagon,Reo Speedwagon,rock,19841027,62,29,13,19841103
48,56,Hands Tied,Scandal,Scandal,rock,19841020,69,41,13,19841103
49,64,Do What You Do,Jermaine Jackson,Jermaine Jackson,rnb / soul,19841027,64,13,20,19841103
50,70,Stranger In Town,Toto,Toto,rock,19841027,70,30,15,19841103
51,28,She Bop,Cyndi Lauper,Cyndi Lauper,pop,19840721,52,3,18,19841103
52,58,Heaven's On Fire,Kiss,Kiss,rock,19841013,81,49,10,19841103
53,66,Body,Jacksons,Jacksons,rnb / soul,19841027,66,47,7,19841103
54,44,What's Love Got To Do With It,Tina Turner,Tina Turner,pop,19840519,92,1,28,19841103
55,65,Centipede,Rebbie Jackson,Rebbie Jackson,pop,19841006,88,24,19,19841103
56,40,Strung Out,Steve Perry,Steve Perry,rock,19840908,79,40,13,19841103
57,57,Shangri-La,Steve Miller Band,Steve Miller Band,rock,19841006,74,57,6,19841103
58,52,Bouncing Off The Wall,Matthew Wilder,Matthew Wilder,pop,19840922,78,52,9,19841103
59,NEW,Run To You,Bryan Adams,Bryan Adams,rock,19841103,59,6,19,19841103
60,73,Don't Stop,Jeffrey Osbourne,Jeffrey Osbourne,rnb / soul,19841013,90,44,15,19841103
