this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
86,78,Let The Beat Hit 'Em,Lisa Lisa And Cult Jam,Lisa Lisa And Cult Jam,pop,80s,19910622,98,37,16,19910928
87,88,Latin Active,A Lighter Shade Of Brown,A Lighter Shade Of Brown,pop,old school,19910720,92,59,12,19910928
88,NEW,Groovy Train,The Farm,The Farm,pop,madchester,19910928,88,41,16,19910928
89,95,If You're Serious,Riff,Riff,rock,hard rock,19910914,96,88,5,19910928
90,86,Chorus,Erasure,Erasure,pop,80s,19910810,85,83,11,19910928
91,NEW,A Day In My Life (Without You),Lisette Melendez,Lisette Melendez,pop,freestyle,19910928,91,49,20,19910928
92,NEW,Ballad Of Youth,Richie Sambora,Richie Sambora,rock,rock,19910928,92,63,7,19910928
93,NEW,Whispers,Corina,Corina,pop,freestyle,19910928,93,51,20,19910928
94,NEW,Finally,Ce Ce Peniston,Ce Ce Peniston,electronic,dance,19910928,94,5,33,19910928
95,56,My Name Is Not Susan,Whitney Houston,Whitney Houston,pop,pop,19910727,67,20,10,19910928
96,97,All About You,Pretty In Pink,Pretty In Pink,pop,girl groups,19910921,97,96,3,19910928
97,85,Can You Stop The Rain,Peabo Bryson,Peabo Bryson,rnb / soul,soul,19910622,100,52,15,19910928
98,83,Right Here Right Now,Jesus Jones,Jesus Jones,rock,alternative,19910413,94,2,25,19910928
99,89,Learning To Fly,Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,classic rock,19910629,87,28,14,19910928
100,69,Silver Thunderbird,Marc Cohn,Marc Cohn,country / folk,singer-songwriter,19910810,89,63,8,19910928
1,2,I Adore Mi Amor,Color Me Badd,Color Me Badd,pop,90s,19910727,60,1,20,19910921
2,6,Good Vibrations,Marky Mark & The Funky Bunch Featuring Loleatta Holloway,Marky Mark & The Funky Bunch,hip-hop,hip-hop,19910720,82,1,20,19910921
3,4,Motownphilly,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19910615,63,3,24,19910921
4,5,Things That Make You Go Hmmmm...,C&C Music Factory Featuring Freedom Williams,C&C Music Factory,electronic,dance,19910720,49,4,16,19910921
5,1,The Promise Of A New Day,Paula Abdul,Paula Abdul,pop,pop,19910720,40,1,16,19910921
6,3,(Everything I Do) I Do It For You,Bryan Adams,Bryan Adams,rock,rock,19910629,53,1,22,19910921
7,7,Time Love And Tenderness,Michael Bolton,Michael Bolton,pop,pop,19910713,59,7,18,19910921
8,9,Too Many Walls,Cathy Dennis,Cathy Dennis,pop,pop,19910706,65,8,20,19910921
9,12,Love Of A Lifetime,Firehouse,Firehouse,rock,hard rock,19910629,81,5,22,19910921
10,11,The Motown Song,Rod Stewart,Rod Stewart,rock,classic rock,19910706,73,10,17,19910921
11,17,Emotions,Mariah Carey,Mariah Carey,pop,pop,19910831,35,1,20,19910921
12,14,Now That We've Found Love,Heavy D And The Boyz,Heavy D And The Boyz,hip-hop,hip-hop,19910629,93,11,22,19910921
13,16,Shiny Happy People,R.E.M.,R.E.M.,rock,rock,19910727,71,10,15,19910921
14,19,Something To Talk About,Bonnie Raitt,Bonnie Raitt,rock,blues,19910720,83,5,20,19910921
15,13,I Can't Wait Another Minute,Hi-Five,Hi-Five,rnb / soul,rnb,19910622,77,8,21,19910921
16,22,Do Anything,Natural Selection,Natural Selection,rnb / soul,soul,19910810,58,2,21,19910921
17,8,Crazy,Seal,Seal,rnb / soul,soul,19910622,83,7,19,19910921
18,25,Hole Hearted,Extreme,Extreme,rock,hard rock,19910803,75,4,20,19910921
19,23,Romantic,Karyn White,Karyn White,rnb / soul,soul,19910817,52,1,20,19910921
20,15,Wind Of Change,Scorpions,Scorpions,rock,hard rock,19910601,91,4,25,19910921
21,10,3am Eternal,Klf,Klf,electronic,electronic,19910622,94,5,19,19910921
22,26,Everybody Plays The Fool,Aaron Neville,Aaron Neville,rnb / soul,soul,19910720,87,8,20,19910921
23,21,It Hit Me Like A Hammer,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19910720,80,21,13,19910921
24,18,Every Heartbeat,Amy Grant,Amy Grant,pop,pop,19910615,53,2,19,19910921
25,32,Love...Thy Will Be Done,Martika,Martika,pop,pop,19910810,77,10,15,19910921
26,29,Enter Sandman,Metallica,Metallica,rock,thrash metal,19910824,47,16,20,19910921
27,20,Unforgettable,Natalie Cole & Nat King Cole,Natalie Cole,jazz,jazz,19910713,68,14,17,19910921
28,24,Fading Like A Flower,Roxette,Roxette,pop,pop,19910615,59,2,18,19910921
29,37,The One And Only,Chesney Hawkes,Chesney Hawkes,pop,pop,19910803,79,10,20,19910921
30,39,Real Real Real,Jesus Jones,Jesus Jones,rock,alternative,19910824,84,4,20,19910921
31,34,The Truth,Tami Show,Tami Show,pop,chicago,19910803,72,28,13,19910921
32,38,The Real Love,Bob Seger,Bob Seger,rock,classic rock,19910824,77,24,11,19910921
33,31,I'll Be There,Escape Club,Escape Club,pop,pop,19910525,91,8,25,19910921
34,40,Don't Want To Be A Fool,Luther Vandross,Luther Vandross,rnb / soul,soul,19910803,92,9,20,19910921
35,27,Summertime,D.J. Jazzy Jeff And The Fresh Prince,D.J. Jazzy Jeff And The Fresh Prince,hip-hop,hip-hop,19910615,85,4,18,19910921
36,33,The Sound Of Your Voice,.38 Special,.38 Special,rock,southern rock,19910713,100,33,15,19910921
37,28,It Ain't Over Till It's Over,Lenny Kravitz,Lenny Kravitz,rock,rock,19910608,64,2,19,19910921
38,41,Running Back To You,Vanessa Williams,Vanessa Williams,pop,pop,19910810,72,18,21,19910921
39,43,Kiss Them For Me,Siouxsie And The Banshees,Siouxsie And The Banshees,pop,post-punk,19910817,78,23,13,19910921
40,50,Can't Stop This Thing We Started,Bryan Adams,Bryan Adams,rock,rock,19910914,50,2,20,19910921
41,47,Gett Off,Prince & The N.P.G.,Prince & The N.P.G.,rnb / soul,funk,19910817,66,21,14,19910921
42,61,O.P.P.,Naughty By Nature,Naughty By Nature,hip-hop,hip-hop,19910907,85,6,21,19910921
43,45,Walk Through Fire,Bad Company,Bad Company,rock,classic rock,19910824,87,28,17,19910921
44,46,With You,Tony Terry,Tony Terry,rnb / soul,soul,19910629,84,14,23,19910921
45,36,Pop Goes The Weasel,3Rd Bass,3Rd Bass,hip-hop,hip-hop,19910713,82,29,13,19910921
46,55,Hey Donna,Rhythm Syndicate,Rhythm Syndicate,electronic,trance,19910907,73,13,14,19910921
47,49,After The Summer's Gone,Pc Quest,Pc Quest,pop,pop,19910817,93,41,11,19910921
48,53,Power Windows,Billy Falcon,Billy Falcon,country / folk,singer-songwriter,19910817,84,35,14,19910921
49,52,Face The Music,Rtz,Rtz,rock,classic rock,19910817,90,49,10,19910921
50,44,You Could Be Mine,Guns N'Roses,Guns N'Roses,rock,hard rock,19910713,64,29,15,19910921
51,51,Till Somebody Loves You,Henry Lee Summer,Henry Lee Summer,rock,rock,19910810,93,51,10,19910921
52,54,Just Want To Hold On,Jasmine Guy,Jasmine Guy,pop,90s,19910803,91,34,20,19910921
53,57,Straight To Your Heart,Bad English,Bad English,rock,hard rock,19910831,90,42,13,19910921
54,60,Let's Talk About Sex,Salt'N'Pepa,Salt'N'Pepa,hip-hop,hip-hop,19910824,93,13,20,19910921
55,56,Tonite,Dj Quik,Dj Quik,rnb / soul,g-funk,19910824,89,49,9,19910921
56,30,My Name Is Not Susan,Whitney Houston,Whitney Houston,pop,pop,19910727,67,20,10,19910921
57,35,Temptation,Corina,Corina,pop,freestyle,19910518,94,6,21,19910921
58,67,Everyotherday,Or-N-More Featuring Father M.C.,Or-N-More,pop,pop,19910831,98,46,8,19910921
59,59,Low Rider,Latin Alliance Feat. War,Latin Alliance Feat. War,pop,unknown,19910810,84,54,11,19910921
60,81,I Wonder Why,Curtis Stigers,Curtis Stigers,jazz,jazz,19910907,97,9,20,19910921
61,65,The Devil Came Up To Michigan,K.M.C. Kru,K.M.C. Kru,hip-hop,hip-hop,19910831,97,46,14,19910921
62,48,Got A Love For You,Jomanda,Jomanda,electronic,house,19910706,99,40,15,19910921
63,66,I'm Not Your Puppet,Hi-C,Hi-C,hip-hop,rap,19910817,80,63,13,19910921
64,42,Just Like You,Robbie Nevil,Robbie Nevil,pop,80s,19910706,84,25,14,19910921
65,76,She's Gone (Lady),Steelheart,Steelheart,rock,hard rock,19910831,91,59,8,19910921
66,74,Sometimes (It's A Bitch),Stevie Nicks,Stevie Nicks,pop,female vocalists,19910907,86,56,8,19910921
67,70,Ain't No Future In Yo' Fronting,M.C. Breed & D.F.C.,M.C. Breed & D.F.C.,hip-hop,rap,19910914,70,66,20,19910921
68,88,Never Stop,Brand New Heavies,Brand New Heavies,pop,acid jazz,19910907,91,54,8,19910921
69,63,Silver Thunderbird,Marc Cohn,Marc Cohn,country / folk,singer-songwriter,19910810,89,63,8,19910921
70,78,Louder Than Love,Tka,Tka,pop,freestyle,19910810,87,62,11,19910921
71,NEW,Primal SCream,Motley Crue,Motley Crue,rock,hard rock,19910921,71,63,5,19910921
72,75,This Beat Is Hot,B.G. The Prince Of Rap,B.G. The Prince Of Rap,electronic,eurodance,19910817,89,72,9,19910921
73,NEW,Set The Night To Music,Roberta Flack & Maxi Priest,Roberta Flack,rnb / soul,soul,19910921,73,6,20,19910921
74,85,Save Me,Lisa Fischer,Lisa Fischer,rnb / soul,soul,19910907,88,74,6,19910921
75,92,Heaven In The Back Seat,Eddie Money,Eddie Money,rock,classic rock,19910914,92,58,8,19910921
76,NEW,Don't Cry,Guns N'Roses,Guns N'Roses,rock,hard rock,19910921,76,10,20,19910921
77,NEW,It's So Hard To Say Goodbye To Yesterday,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19910921,77,2,22,19910921
78,73,Let The Beat Hit 'Em,Lisa Lisa And Cult Jam,Lisa Lisa And Cult Jam,pop,80s,19910622,98,37,16,19910921
79,82,Gonna Catch You,Lonnie Gordon,Lonnie Gordon,pop,pop,19910831,96,79,6,19910921
80,87,For You,Michael W. Smith,Michael W. Smith,pop,christian,19910914,87,60,11,19910921
81,91,My Heart Belongs To You,Russ Irwin,Russ Irwin,rock,rock,19910914,91,28,13,19910921
82,58,P.A.S.S.I.O.N.,Rhythm Syndicate,Rhythm Syndicate,electronic,trance,19910601,73,2,17,19910921
83,62,Right Here Right Now,Jesus Jones,Jesus Jones,rock,alternative,19910413,94,2,25,19910921
84,89,Why Can't You Come Home,Ex-Girlfriend,Ex-Girlfriend,pop,girl groups,19910907,90,78,8,19910921
85,80,Can You Stop The Rain,Peabo Bryson,Peabo Bryson,rnb / soul,soul,19910622,100,52,15,19910921
86,86,Chorus,Erasure,Erasure,pop,80s,19910810,85,83,11,19910921
87,71,My Fallen Angel,Coro,Coro,pop,freestyle,19910713,97,54,11,19910921
88,72,Latin Active,A Lighter Shade Of Brown,A Lighter Shade Of Brown,pop,old school,19910720,92,59,12,19910921
89,68,Learning To Fly,Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,classic rock,19910629,87,28,14,19910921
90,NEW,Rush,Big Audio Dynamite Ii,Big Audio Dynamite Ii,rock,alternative,19910921,90,32,17,19910921
91,79,Place In The World,Michael W. Smith,Michael W. Smith,pop,christian,19910504,84,6,21,19910921
92,77,Only Time Will Tell,Nelson,Nelson,rock,hard rock,19910622,90,28,14,19910921
93,83,Love And Understanding,Cher,Cher,pop,pop,19910615,60,17,15,19910921
94,64,There She Goes,The La'S,The La'S,pop,britpop,19910720,94,49,10,19910921
95,96,If You're Serious,Riff,Riff,rock,hard rock,19910914,96,88,5,19910921
96,69,Hard To Handle,Black Crowes,Black Crowes,rock,rock,19910622,84,26,14,19910921
97,NEW,All About You,Pretty In Pink,Pretty In Pink,pop,girl groups,19910921,97,96,3,19910921
98,NEW,Good Time,Ziggy Marley & The Melody Makers,Ziggy Marley & The Melody Makers,reggae,reggae,19910921,98,85,5,19910921
99,97,Keep Warm,Jinny,Jinny,electronic,eurodance,19910914,97,97,2,19910921
100,95,6 Minutes Of Pleasure,Ll Cool J,Ll Cool J,hip-hop,hip-hop,19910914,95,95,2,19910921
1,2,The Promise Of A New Day,Paula Abdul,Paula Abdul,pop,pop,19910720,40,1,16,19910914
2,6,I Adore Mi Amor,Color Me Badd,Color Me Badd,pop,90s,19910727,60,1,20,19910914
3,1,(Everything I Do) I Do It For You,Bryan Adams,Bryan Adams,rock,rock,19910629,53,1,22,19910914
4,3,Motownphilly,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19910615,63,3,24,19910914
5,4,Things That Make You Go Hmmmm...,C&C Music Factory Featuring Freedom Williams,C&C Music Factory,electronic,dance,19910720,49,4,16,19910914
6,11,Good Vibrations,Marky Mark & The Funky Bunch Featuring Loleatta Holloway,Marky Mark & The Funky Bunch,hip-hop,hip-hop,19910720,82,1,20,19910914
7,9,Time Love And Tenderness,Michael Bolton,Michael Bolton,pop,pop,19910713,59,7,18,19910914
8,7,Crazy,Seal,Seal,rnb / soul,soul,19910622,83,7,19,19910914
9,12,Too Many Walls,Cathy Dennis,Cathy Dennis,pop,pop,19910706,65,8,20,19910914
10,5,3am Eternal,Klf,Klf,electronic,electronic,19910622,94,5,19,19910914
11,16,The Motown Song,Rod Stewart,Rod Stewart,rock,classic rock,19910706,73,10,17,19910914
12,18,Love Of A Lifetime,Firehouse,Firehouse,rock,hard rock,19910629,81,5,22,19910914
13,10,I Can't Wait Another Minute,Hi-Five,Hi-Five,rnb / soul,rnb,19910622,77,8,21,19910914
14,17,Now That We've Found Love,Heavy D And The Boyz,Heavy D And The Boyz,hip-hop,hip-hop,19910629,93,11,22,19910914
15,8,Wind Of Change,Scorpions,Scorpions,rock,hard rock,19910601,91,4,25,19910914
16,22,Shiny Happy People,R.E.M.,R.E.M.,rock,rock,19910727,71,10,15,19910914
17,26,Emotions,Mariah Carey,Mariah Carey,pop,pop,19910831,35,1,20,19910914
18,13,Every Heartbeat,Amy Grant,Amy Grant,pop,pop,19910615,53,2,19,19910914
19,24,Something To Talk About,Bonnie Raitt,Bonnie Raitt,rock,blues,19910720,83,5,20,19910914
20,14,Unforgettable,Natalie Cole & Nat King Cole,Natalie Cole,jazz,jazz,19910713,68,14,17,19910914
21,23,It Hit Me Like A Hammer,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19910720,80,21,13,19910914
22,28,Do Anything,Natural Selection,Natural Selection,rnb / soul,soul,19910810,58,2,21,19910914
23,27,Romantic,Karyn White,Karyn White,rnb / soul,soul,19910817,52,1,20,19910914
24,15,Fading Like A Flower,Roxette,Roxette,pop,pop,19910615,59,2,18,19910914
25,29,Hole Hearted,Extreme,Extreme,rock,hard rock,19910803,75,4,20,19910914
26,30,Everybody Plays The Fool,Aaron Neville,Aaron Neville,rnb / soul,soul,19910720,87,8,20,19910914
27,21,Summertime,D.J. Jazzy Jeff And The Fresh Prince,D.J. Jazzy Jeff And The Fresh Prince,hip-hop,hip-hop,19910615,85,4,18,19910914
28,19,It Ain't Over Till It's Over,Lenny Kravitz,Lenny Kravitz,rock,rock,19910608,64,2,19,19910914
29,35,Enter Sandman,Metallica,Metallica,rock,thrash metal,19910824,47,16,20,19910914
30,20,My Name Is Not Susan,Whitney Houston,Whitney Houston,pop,pop,19910727,67,20,10,19910914
31,32,I'll Be There,Escape Club,Escape Club,pop,pop,19910525,91,8,25,19910914
32,34,Love...Thy Will Be Done,Martika,Martika,pop,pop,19910810,77,10,15,19910914
33,36,The Sound Of Your Voice,.38 Special,.38 Special,rock,southern rock,19910713,100,33,15,19910914
34,39,The Truth,Tami Show,Tami Show,pop,chicago,19910803,72,28,13,19910914
35,25,Temptation,Corina,Corina,pop,freestyle,19910518,94,6,21,19910914
36,33,Pop Goes The Weasel,3Rd Bass,3Rd Bass,hip-hop,hip-hop,19910713,82,29,13,19910914
37,40,The One And Only,Chesney Hawkes,Chesney Hawkes,pop,pop,19910803,79,10,20,19910914
38,44,The Real Love,Bob Seger,Bob Seger,rock,classic rock,19910824,77,24,11,19910914
39,45,Real Real Real,Jesus Jones,Jesus Jones,rock,alternative,19910824,84,4,20,19910914
40,42,Don't Want To Be A Fool,Luther Vandross,Luther Vandross,rnb / soul,soul,19910803,92,9,20,19910914
41,43,Running Back To You,Vanessa Williams,Vanessa Williams,pop,pop,19910810,72,18,21,19910914
42,31,Just Like You,Robbie Nevil,Robbie Nevil,pop,80s,19910706,84,25,14,19910914
43,51,Kiss Them For Me,Siouxsie And The Banshees,Siouxsie And The Banshees,pop,post-punk,19910817,78,23,13,19910914
44,37,You Could Be Mine,Guns N'Roses,Guns N'Roses,rock,hard rock,19910713,64,29,15,19910914
45,50,Walk Through Fire,Bad Company,Bad Company,rock,classic rock,19910824,87,28,17,19910914
46,46,With You,Tony Terry,Tony Terry,rnb / soul,soul,19910629,84,14,23,19910914
47,55,Gett Off,Prince & The N.P.G.,Prince & The N.P.G.,rnb / soul,funk,19910817,66,21,14,19910914
48,41,Got A Love For You,Jomanda,Jomanda,electronic,house,19910706,99,40,15,19910914
49,58,After The Summer's Gone,Pc Quest,Pc Quest,pop,pop,19910817,93,41,11,19910914
50,NEW,Can't Stop This Thing We Started,Bryan Adams,Bryan Adams,rock,rock,19910914,50,2,20,19910914
51,52,Till Somebody Loves You,Henry Lee Summer,Henry Lee Summer,rock,rock,19910810,93,51,10,19910914
52,57,Face The Music,Rtz,Rtz,rock,classic rock,19910817,90,49,10,19910914
53,60,Power Windows,Billy Falcon,Billy Falcon,country / folk,singer-songwriter,19910817,84,35,14,19910914
54,56,Just Want To Hold On,Jasmine Guy,Jasmine Guy,pop,90s,19910803,91,34,20,19910914
55,73,Hey Donna,Rhythm Syndicate,Rhythm Syndicate,electronic,trance,19910907,73,13,14,19910914
56,65,Tonite,Dj Quik,Dj Quik,rnb / soul,g-funk,19910824,89,49,9,19910914
57,66,Straight To Your Heart,Bad English,Bad English,rock,hard rock,19910831,90,42,13,19910914
58,38,P.A.S.S.I.O.N.,Rhythm Syndicate,Rhythm Syndicate,electronic,trance,19910601,73,2,17,19910914
59,54,Low Rider,Latin Alliance Feat. War,Latin Alliance Feat. War,pop,unknown,19910810,84,54,11,19910914
60,71,Let's Talk About Sex,Salt'N'Pepa,Salt'N'Pepa,hip-hop,hip-hop,19910824,93,13,20,19910914
61,85,O.P.P.,Naughty By Nature,Naughty By Nature,hip-hop,hip-hop,19910907,85,6,21,19910914
62,48,Right Here Right Now,Jesus Jones,Jesus Jones,rock,alternative,19910413,94,2,25,19910914
63,64,Silver Thunderbird,Marc Cohn,Marc Cohn,country / folk,singer-songwriter,19910810,89,63,8,19910914
64,49,There She Goes,The La'S,The La'S,pop,britpop,19910720,94,49,10,19910914
65,74,The Devil Came Up To Michigan,K.M.C. Kru,K.M.C. Kru,hip-hop,hip-hop,19910831,97,46,14,19910914
66,70,I'm Not Your Puppet,Hi-C,Hi-C,hip-hop,rap,19910817,80,63,13,19910914
67,78,Everyotherday,Or-N-More Featuring Father M.C.,Or-N-More,pop,pop,19910831,98,46,8,19910914
68,47,Learning To Fly,Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,classic rock,19910629,87,28,14,19910914
69,53,Hard To Handle,Black Crowes,Black Crowes,rock,rock,19910622,84,26,14,19910914
70,NEW,Ain't No Future In Yo' Fronting,M.C. Breed & D.F.C.,M.C. Breed & D.F.C.,hip-hop,rap,19910914,70,66,20,19910914
71,61,My Fallen Angel,Coro,Coro,pop,freestyle,19910713,97,54,11,19910914
72,67,Latin Active,A Lighter Shade Of Brown,A Lighter Shade Of Brown,pop,old school,19910720,92,59,12,19910914
73,68,Let The Beat Hit 'Em,Lisa Lisa And Cult Jam,Lisa Lisa And Cult Jam,pop,80s,19910622,98,37,16,19910914
74,86,Sometimes (It's A Bitch),Stevie Nicks,Stevie Nicks,pop,female vocalists,19910907,86,56,8,19910914
75,75,This Beat Is Hot,B.G. The Prince Of Rap,B.G. The Prince Of Rap,electronic,eurodance,19910817,89,72,9,19910914
76,80,She's Gone (Lady),Steelheart,Steelheart,rock,hard rock,19910831,91,59,8,19910914
77,59,Only Time Will Tell,Nelson,Nelson,rock,hard rock,19910622,90,28,14,19910914
78,76,Louder Than Love,Tka,Tka,pop,freestyle,19910810,87,62,11,19910914
79,62,Place In The World,Michael W. Smith,Michael W. Smith,pop,christian,19910504,84,6,21,19910914
80,72,Can You Stop The Rain,Peabo Bryson,Peabo Bryson,rnb / soul,soul,19910622,100,52,15,19910914
81,97,I Wonder Why,Curtis Stigers,Curtis Stigers,jazz,jazz,19910907,97,9,20,19910914
82,84,Gonna Catch You,Lonnie Gordon,Lonnie Gordon,pop,pop,19910831,96,79,6,19910914
83,69,Love And Understanding,Cher,Cher,pop,pop,19910615,60,17,15,19910914
84,63,If I Say Yes,King Of The Hill,King Of The Hill,pop,hardcore,19910810,86,63,6,19910914
85,88,Save Me,Lisa Fischer,Lisa Fischer,rnb / soul,soul,19910907,88,74,6,19910914
86,83,Chorus,Erasure,Erasure,pop,80s,19910810,85,83,11,19910914
87,NEW,For You,Michael W. Smith,Michael W. Smith,pop,christian,19910914,87,60,11,19910914
88,91,Never Stop,Brand New Heavies,Brand New Heavies,pop,acid jazz,19910907,91,54,8,19910914
89,90,Why Can't You Come Home,Ex-Girlfriend,Ex-Girlfriend,pop,girl groups,19910907,90,78,8,19910914
90,79,That's The Way Love Goes,Young Mc,Young Mc,hip-hop,hip-hop,19910803,87,54,7,19910914
91,NEW,My Heart Belongs To You,Russ Irwin,Russ Irwin,rock,rock,19910914,91,28,13,19910914
92,NEW,Heaven In The Back Seat,Eddie Money,Eddie Money,rock,classic rock,19910914,92,58,8,19910914
93,77,When Love Cries,Donna Summer,Donna Summer,disco,disco,19910817,92,77,5,19910914
94,81,Unbelievable,Emf,Emf,pop,90s,19910413,87,1,23,19910914
95,NEW,6 Minutes Of Pleasure,Ll Cool J,Ll Cool J,hip-hop,hip-hop,19910914,95,95,2,19910914
96,NEW,If You're Serious,Riff,Riff,rock,hard rock,19910914,96,88,5,19910914
97,NEW,Keep Warm,Jinny,Jinny,electronic,eurodance,19910914,97,97,2,19910914
98,89,I'll Never Let You Go,Steelheart,Steelheart,rock,hard rock,19910316,77,23,27,19910914
99,87,Do You Want Me,Salt-N-Pepa,Salt-N-Pepa,hip-hop,hip-hop,19910323,91,21,26,19910914
100,82,Rush Rush,Paula Abdul,Paula Abdul,pop,pop,19910511,36,1,19,19910914
1,1,(Everything I Do) I Do It For You,Bryan Adams,Bryan Adams,rock,rock,19910629,53,1,22,19910907
2,5,The Promise Of A New Day,Paula Abdul,Paula Abdul,pop,pop,19910720,40,1,16,19910907
3,9,Motownphilly,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19910615,63,3,24,19910907
4,10,Things That Make You Go Hmmmm...,C&C Music Factory Featuring Freedom Williams,C&C Music Factory,electronic,dance,19910720,49,4,16,19910907
5,7,3am Eternal,Klf,Klf,electronic,electronic,19910622,94,5,19,19910907
6,15,I Adore Mi Amor,Color Me Badd,Color Me Badd,pop,90s,19910727,60,1,20,19910907
7,12,Crazy,Seal,Seal,rnb / soul,soul,19910622,83,7,19,19910907
8,4,Wind Of Change,Scorpions,Scorpions,rock,hard rock,19910601,91,4,25,19910907
9,13,Time Love And Tenderness,Michael Bolton,Michael Bolton,pop,pop,19910713,59,7,18,19910907
10,8,I Can't Wait Another Minute,Hi-Five,Hi-Five,rnb / soul,rnb,19910622,77,8,21,19910907
11,18,Good Vibrations,Marky Mark & The Funky Bunch Featuring Loleatta Holloway,Marky Mark & The Funky Bunch,hip-hop,hip-hop,19910720,82,1,20,19910907
12,16,Too Many Walls,Cathy Dennis,Cathy Dennis,pop,pop,19910706,65,8,20,19910907
13,6,Every Heartbeat,Amy Grant,Amy Grant,pop,pop,19910615,53,2,19,19910907
14,14,Unforgettable,Natalie Cole & Nat King Cole,Natalie Cole,jazz,jazz,19910713,68,14,17,19910907
15,2,Fading Like A Flower,Roxette,Roxette,pop,pop,19910615,59,2,18,19910907
16,20,The Motown Song,Rod Stewart,Rod Stewart,rock,classic rock,19910706,73,10,17,19910907
17,19,Now That We've Found Love,Heavy D And The Boyz,Heavy D And The Boyz,hip-hop,hip-hop,19910629,93,11,22,19910907
18,21,Love Of A Lifetime,Firehouse,Firehouse,rock,hard rock,19910629,81,5,22,19910907
19,3,It Ain't Over Till It's Over,Lenny Kravitz,Lenny Kravitz,rock,rock,19910608,64,2,19,19910907
20,23,My Name Is Not Susan,Whitney Houston,Whitney Houston,pop,pop,19910727,67,20,10,19910907
21,11,Summertime,D.J. Jazzy Jeff And The Fresh Prince,D.J. Jazzy Jeff And The Fresh Prince,hip-hop,hip-hop,19910615,85,4,18,19910907
22,24,Shiny Happy People,R.E.M.,R.E.M.,rock,rock,19910727,71,10,15,19910907
23,26,It Hit Me Like A Hammer,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19910720,80,21,13,19910907
24,28,Something To Talk About,Bonnie Raitt,Bonnie Raitt,rock,blues,19910720,83,5,20,19910907
25,17,Temptation,Corina,Corina,pop,freestyle,19910518,94,6,21,19910907
26,35,Emotions,Mariah Carey,Mariah Carey,pop,pop,19910831,35,1,20,19910907
27,31,Romantic,Karyn White,Karyn White,rnb / soul,soul,19910817,52,1,20,19910907
28,34,Do Anything,Natural Selection,Natural Selection,rnb / soul,soul,19910810,58,2,21,19910907
29,32,Hole Hearted,Extreme,Extreme,rock,hard rock,19910803,75,4,20,19910907
30,33,Everybody Plays The Fool,Aaron Neville,Aaron Neville,rnb / soul,soul,19910720,87,8,20,19910907
31,25,Just Like You,Robbie Nevil,Robbie Nevil,pop,80s,19910706,84,25,14,19910907
32,22,I'll Be There,Escape Club,Escape Club,pop,pop,19910525,91,8,25,19910907
33,29,Pop Goes The Weasel,3Rd Bass,3Rd Bass,hip-hop,hip-hop,19910713,82,29,13,19910907
34,42,Love...Thy Will Be Done,Martika,Martika,pop,pop,19910810,77,10,15,19910907
35,38,Enter Sandman,Metallica,Metallica,rock,thrash metal,19910824,47,16,20,19910907
36,39,The Sound Of Your Voice,.38 Special,.38 Special,rock,southern rock,19910713,100,33,15,19910907
37,36,You Could Be Mine,Guns N'Roses,Guns N'Roses,rock,hard rock,19910713,64,29,15,19910907
38,27,P.A.S.S.I.O.N.,Rhythm Syndicate,Rhythm Syndicate,electronic,trance,19910601,73,2,17,19910907
39,43,The Truth,Tami Show,Tami Show,pop,chicago,19910803,72,28,13,19910907
40,45,The One And Only,Chesney Hawkes,Chesney Hawkes,pop,pop,19910803,79,10,20,19910907
41,40,Got A Love For You,Jomanda,Jomanda,electronic,house,19910706,99,40,15,19910907
42,48,Don't Want To Be A Fool,Luther Vandross,Luther Vandross,rnb / soul,soul,19910803,92,9,20,19910907
43,53,Running Back To You,Vanessa Williams,Vanessa Williams,pop,pop,19910810,72,18,21,19910907
44,59,The Real Love,Bob Seger,Bob Seger,rock,classic rock,19910824,77,24,11,19910907
45,61,Real Real Real,Jesus Jones,Jesus Jones,rock,alternative,19910824,84,4,20,19910907
46,47,With You,Tony Terry,Tony Terry,rnb / soul,soul,19910629,84,14,23,19910907
47,30,Learning To Fly,Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,classic rock,19910629,87,28,14,19910907
48,37,Right Here Right Now,Jesus Jones,Jesus Jones,rock,alternative,19910413,94,2,25,19910907
49,49,There She Goes,The La'S,The La'S,pop,britpop,19910720,94,49,10,19910907
50,63,Walk Through Fire,Bad Company,Bad Company,rock,classic rock,19910824,87,28,17,19910907
51,58,Kiss Them For Me,Siouxsie And The Banshees,Siouxsie And The Banshees,pop,post-punk,19910817,78,23,13,19910907
52,57,Till Somebody Loves You,Henry Lee Summer,Henry Lee Summer,rock,rock,19910810,93,51,10,19910907
